n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.3273     3.7433   -0.59895  -0.51096  -0.25170    0.5796    2.7204
    0.3548     3.4242   -0.59356  -0.49399  -0.23990    0.5524    2.6613
    0.3846     3.1306   -0.57260  -0.47354  -0.21922    0.5048    2.4989
    0.4145     2.8740   -0.57029  -0.45542  -0.20804    0.4790    2.3836
    0.4441     2.6474   -0.57737  -0.43005  -0.19646    0.4524    2.2866
    0.4759     2.4284   -0.55897  -0.41854  -0.18207    0.4192    2.2171
    0.5070     2.2357   -0.56851  -0.39569  -0.17253    0.3973    2.1072
    0.5401     2.0515   -0.56979  -0.38656  -0.16755    0.3858    2.0443
    0.5721     1.8918   -0.57539  -0.36376  -0.15578    0.3587    1.9598
    0.6060     1.7400   -0.57910  -0.34429  -0.14499    0.3338    1.9095
    0.6419     1.5964   -0.60419  -0.32689  -0.14274    0.3287    1.7987
    0.6800     1.4615   -0.59545  -0.30801  -0.12734    0.2932    1.7439
    0.7203     1.3354   -0.60697  -0.29836  -0.12478    0.2873    1.7091
    0.7630     1.2177   -0.63523  -0.27831  -0.12006    0.2765    1.6115
    0.8082     1.1091   -0.64715  -0.25607  -0.10797    0.2486    1.5789
    0.8511     1.0188   -0.68362  -0.23989  -0.10636    0.2449    1.5190
    0.8964     0.9351   -0.68712  -0.22558  -0.09669    0.2226    1.4659
    0.9441     0.8583   -0.70834  -0.21234  -0.09204    0.2119    1.4350
    0.9943     0.7874   -0.74916  -0.19761  -0.09012    0.2075    1.3779
    1.0470     0.7220   -0.75655  -0.18618  -0.08274    0.1905    1.3626
    1.1030     0.6620   -0.78976  -0.17214  -0.07830    0.1803    1.3093
    1.1610     0.6076   -0.81767  -0.15967  -0.07338    0.1690    1.2899
    1.2230     0.5582   -0.83482  -0.15127  -0.06948    0.1600    1.2638
    1.2880     0.5140   -0.85862  -0.14414  -0.06750    0.1554    1.2379
    1.3570     0.4745   -0.89853  -0.13235  -0.06367    0.1466    1.2235
    1.4290     0.4387   -0.93043  -0.12267  -0.05983    0.1378    1.1944
    1.5050     0.4061   -0.97248  -0.11325  -0.05700    0.1312    1.1762
    1.5850     0.3769   -0.99554  -0.10766  -0.05479    0.1262    1.1725
    1.6690     0.3496   -1.01810  -0.10282  -0.05301    0.1221    1.1604
    1.7580     0.3246   -1.03977  -0.09608  -0.04925    0.1134    1.1396
    1.8510     0.3016   -1.09841  -0.08718  -0.04680    0.1078    1.1262
    1.9500     0.2801   -1.12323  -0.08284  -0.04496    0.1035    1.1148
    2.0540     0.2603   -1.14494  -0.07996  -0.04409    0.1015    1.1062
    2.1500     0.2437   -1.18878  -0.07353  -0.04144    0.0954    1.0910
    2.2520     0.2281   -1.24010  -0.06681  -0.03860    0.0889    1.0890
    2.3580     0.2134   -1.27239  -0.06313  -0.03710    0.0854    1.0782
    2.4690     0.1996   -1.29073  -0.06102  -0.03615    0.0832    1.0738
    2.5850     0.1865   -1.34145  -0.05648  -0.03451    0.0795    1.0609
    2.7070     0.1742   -1.36845  -0.05378  -0.03324    0.0765    1.0614
    2.8350     0.1626   -1.40890  -0.05039  -0.03177    0.0731    1.0542
    2.9680     0.1517   -1.45543  -0.04698  -0.03034    0.0699    1.0485
    3.0900     0.1426   -1.48562  -0.04482  -0.02936    0.0676    1.0456
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -1.71991  -0.71054  -0.66999    1.5427    1.2899
    0.0531    15.0700   -1.73487  -0.71769  -0.67783    1.5608    1.3034
    0.0556    15.5864   -1.70920  -0.73390  -0.69020    1.5893    1.2949
    0.0579    16.4317   -1.71616  -0.72735  -0.68493    1.5771    1.3045
    0.0589    17.2040   -1.69499  -0.73246  -0.68753    1.5831    1.3164
    0.0599    18.6845   -1.72827  -0.75048  -0.70702    1.6280    1.2965
    0.0609    20.4300   -1.74595  -0.75155  -0.70964    1.6340    1.2747
    0.0624    22.9340   -1.78608  -0.76701  -0.72731    1.6747    1.2359
    0.0638    24.9583   -1.82907  -0.78749  -0.74971    1.7263    1.2221
    0.0657    26.8820   -1.86310  -0.79091  -0.75561    1.7398    1.2077
    0.0680    28.1889   -1.87735  -0.79751  -0.76280    1.7564    1.1866
    0.0708    28.8149   -1.89738  -0.79846  -0.76519    1.7619    1.1752
    0.0729    28.7966   -1.90096  -0.80343  -0.77005    1.7731    1.1881
    0.0733    30.4188   -1.88772  -0.81591  -0.78058    1.7973    1.1790
    0.0737    30.1857   -1.88765  -0.80302  -0.76867    1.7699    1.1954
    0.0763    28.5956   -1.88211  -0.80084  -0.76624    1.7643    1.1823
    0.0785    27.3070   -1.87916  -0.79047  -0.75643    1.7418    1.1941
    0.0813    26.0778   -1.87148  -0.78490  -0.75070    1.7286    1.2050
    0.0846    24.9080   -1.84930  -0.77822  -0.74283    1.7104    1.2043
    0.0902    24.0901   -1.87848  -0.77275  -0.73997    1.7038    1.2100
    0.0983    22.5868   -1.79397  -0.76753  -0.72847    1.6774    1.2435
    0.1047    20.7544   -1.77887  -0.75900  -0.71938    1.6564    1.2694
    0.1103    19.2648   -1.72701  -0.74501  -0.70195    1.6163    1.3021
    0.1168    17.9579   -1.70212  -0.73277  -0.68850    1.5853    1.3089
    0.1245    16.7242   -1.68167  -0.72889  -0.68299    1.5726    1.3255
    0.1326    15.6412   -1.64162  -0.72418  -0.67460    1.5533    1.3658
    0.1445    14.3069   -1.55122  -0.71061  -0.65205    1.5014    1.4246
    0.1594    12.0816   -1.37175  -0.69203  -0.60958    1.4036    1.6802
    0.1728    10.4823   -1.18014  -0.67188  -0.55452    1.2768    2.0226
    0.1928     8.9287   -0.94289  -0.64999  -0.47118    1.0849    2.6770
    0.2018     8.4672   -0.87068  -0.64089  -0.43973    1.0125    2.8935
    0.2101     8.1199   -0.82109  -0.63835  -0.41914    0.9651    3.0946
    0.2188     7.7452   -0.80083  -0.63095  -0.40661    0.9362    3.1072
    0.2304     7.2243   -0.76015  -0.62202  -0.38459    0.8855    3.1909
    0.2385     6.8862   -0.73246  -0.61814  -0.37052    0.8531    3.1907
    0.2469     6.5480   -0.70544  -0.61268  -0.35556    0.8187    3.1579
    0.2585     6.1688   -0.69531  -0.59145  -0.33925    0.7812    3.2018
    0.2754     5.6981   -0.68789  -0.57344  -0.32588    0.7504    3.0713
    0.3003     5.1589   -0.65343  -0.56477  -0.30581    0.7042    2.9572
    0.3273     4.6791   -0.65660  -0.55145  -0.29982    0.6904    2.8606
    0.3548     4.2802   -0.63154  -0.53367  -0.27882    0.6420    2.7989
    0.3846     3.9133   -0.61026  -0.51297  -0.25786    0.5938    2.6727
    0.4145     3.5925   -0.59459  -0.49728  -0.24218    0.5576    2.5829
    0.4441     3.3092   -0.58351  -0.48133  -0.22839    0.5259    2.5200
    0.4759     3.0355   -0.58345  -0.47113  -0.22264    0.5126    2.4244
    0.5070     2.7947   -0.58523  -0.44218  -0.20681    0.4762    2.3038
    0.5401     2.5644   -0.59021  -0.42858  -0.20089    0.4626    2.2215
    0.5721     2.3647   -0.57151  -0.41619  -0.18591    0.4281    2.0950
    0.6060     2.1751   -0.58838  -0.39300  -0.17877    0.4116    2.0307
    0.6419     1.9955   -0.58632  -0.37938  -0.16961    0.3905    2.0180
    0.6800     1.8269   -0.59530  -0.35902  -0.16025    0.3690    1.8709
    0.7203     1.6692   -0.59215  -0.35031  -0.15358    0.3536    1.8191
    0.7630     1.5221   -0.59702  -0.32979  -0.14214    0.3273    1.7527
    0.8082     1.3864   -0.62940  -0.30278  -0.13505    0.3110    1.6799
    0.8511     1.2735   -0.63965  -0.28770  -0.12793    0.2946    1.6239
    0.8964     1.1689   -0.66049  -0.26546  -0.11850    0.2728    1.5700
    0.9441     1.0729   -0.69000  -0.25265  -0.11742    0.2704    1.5172
    0.9943     0.9843   -0.69150  -0.24307  -0.11078    0.2551    1.4947
    1.0470     0.9025   -0.72400  -0.22105  -0.10242    0.2358    1.4571
    1.1030     0.8275   -0.76699  -0.20432  -0.09924    0.2285    1.3893
    1.1610     0.7594   -0.77537  -0.19656  -0.09490    0.2185    1.3576
    1.2230     0.6978   -0.80736  -0.17872  -0.08700    0.2003    1.3195
    1.2880     0.6425   -0.82667  -0.17140  -0.08462    0.1948    1.2752
    1.3570     0.5931   -0.85276  -0.15873  -0.07872    0.1813    1.2680
    1.4290     0.5483   -0.88176  -0.15079  -0.07678    0.1768    1.2326
    1.5050     0.5077   -0.92506  -0.13607  -0.07065    0.1627    1.2121
    1.5850     0.4711   -0.93272  -0.13180  -0.06804    0.1567    1.2073
    1.6690     0.4370   -0.97093  -0.12432  -0.06652    0.1532    1.1777
    1.7580     0.4058   -0.99734  -0.11636  -0.06269    0.1444    1.1800
    1.8510     0.3770   -1.03590  -0.10540  -0.05721    0.1317    1.1567
    1.9500     0.3502   -1.05550  -0.10136  -0.05559    0.1280    1.1492
    2.0540     0.3254   -1.08269  -0.09706  -0.05434    0.1251    1.1313
    2.1500     0.3046   -1.13054  -0.08824  -0.05053    0.1163    1.1213
    2.2520     0.2852   -1.15703  -0.08573  -0.05036    0.1160    1.1007
    2.3580     0.2668   -1.18846  -0.07986  -0.04729    0.1089    1.0989
    2.4690     0.2495   -1.22493  -0.07504  -0.04533    0.1044    1.0879
    2.5850     0.2332   -1.25676  -0.07116  -0.04372    0.1007    1.0849
    2.7070     0.2178   -1.30269  -0.06532  -0.04088    0.0941    1.0703
    2.8350     0.2032   -1.34015  -0.06148  -0.03920    0.0903    1.0692
    2.9680     0.1896   -1.37441  -0.05883  -0.03832    0.0882    1.0594
    3.0900     0.1783   -1.41804  -0.05413  -0.03574    0.0823    1.0553
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -1.79717  -0.73622  -0.70003    1.6119    1.2943
    0.0531    18.0840   -1.80322  -0.73695  -0.70118    1.6145    1.2838
    0.0556    18.7036   -1.73655  -0.74799  -0.70554    1.6246    1.2682
    0.0579    19.7181   -1.74246  -0.75297  -0.71061    1.6362    1.3075
    0.0589    20.6447   -1.73428  -0.75857  -0.71491    1.6461    1.3131
    0.0599    22.4214   -1.75828  -0.76716  -0.72495    1.6693    1.2943
    0.0609    24.5160   -1.77500  -0.77976  -0.73793    1.6992    1.2601
    0.0624    27.5208   -1.79847  -0.79289  -0.75200    1.7315    1.2358
    0.0638    29.9500   -1.84602  -0.80010  -0.76268    1.7561    1.2051
    0.0657    32.2585   -1.86565  -0.81771  -0.78047    1.7971    1.1951
    0.0680    33.8267   -1.87941  -0.80433  -0.76925    1.7713    1.1802
    0.0708    34.5779   -1.89180  -0.82606  -0.79025    1.8196    1.1786
    0.0729    34.5560   -1.91050  -0.82249  -0.78840    1.8154    1.1764
    0.0733    36.5025   -1.89005  -0.82713  -0.79109    1.8216    1.1723
    0.0737    36.2229   -1.89398  -0.83486  -0.79852    1.8387    1.1768
    0.0763    34.3147   -1.90669  -0.82462  -0.79008    1.8192    1.1733
    0.0785    32.7684   -1.89740  -0.81626  -0.78165    1.7998    1.1923
    0.0813    31.2934   -1.87471  -0.81230  -0.77623    1.7873    1.1913
    0.0846    29.8896   -1.86843  -0.79735  -0.76196    1.7545    1.1861
    0.0902    28.9081   -1.86542  -0.79441  -0.75901    1.7477    1.1951
    0.0983    27.1041   -1.82305  -0.79595  -0.75696    1.7430    1.2336
    0.1047    24.9053   -1.77275  -0.77438  -0.73284    1.6874    1.2467
    0.1103    23.1177   -1.76368  -0.77486  -0.73244    1.6865    1.2776
    0.1168    21.5495   -1.72860  -0.76256  -0.71797    1.6532    1.2983
    0.1245    20.0690   -1.69749  -0.75372  -0.70690    1.6277    1.3188
    0.1326    18.7694   -1.66039  -0.73699  -0.68804    1.5843    1.3575
    0.1445    17.1683   -1.62656  -0.73452  -0.68213    1.5707    1.4338
    0.1594    14.4979   -1.39386  -0.70975  -0.62806    1.4462    1.6443
    0.1728    12.5788   -1.23642  -0.69361  -0.58419    1.3451    1.9940
    0.1928    10.7144   -0.98938  -0.67987  -0.50659    1.1665    2.7256
    0.2018    10.1606   -0.91188  -0.66979  -0.47315    1.0895    2.8981
    0.2101     9.7439   -0.88943  -0.67384  -0.46736    1.0761    3.1209
    0.2188     9.2942   -0.83803  -0.65941  -0.43857    1.0098    3.2410
    0.2304     8.6691   -0.80277  -0.65240  -0.42008    0.9673    3.2659
    0.2385     8.2634   -0.77033  -0.64999  -0.40498    0.9325    3.1960
    0.2469     7.8576   -0.77652  -0.63170  -0.39707    0.9143    3.3021
    0.2585     7.4025   -0.73685  -0.63632  -0.38265    0.8811    3.2974
    0.2754     6.8377   -0.71423  -0.62143  -0.36433    0.8389    3.2354
    0.3003     6.1907   -0.71148  -0.59358  -0.34751    0.8002    3.1299
    0.3273     5.6149   -0.67894  -0.59144  -0.33196    0.7644    3.0282
    0.3548     5.1362   -0.67779  -0.56219  -0.31513    0.7256    2.9790
    0.3846     4.6959   -0.65616  -0.55018  -0.29892    0.6883    2.8453
    0.4145     4.3110   -0.65103  -0.54359  -0.29297    0.6746    2.7368
    0.4441     3.9710   -0.61380  -0.52130  -0.26406    0.6080    2.6654
    0.4759     3.6426   -0.61414  -0.50634  -0.25588    0.5892    2.5698
    0.5070     3.3536   -0.61820  -0.48388  -0.24484    0.5638    2.4309
    0.5401     3.0772   -0.60774  -0.47123  -0.23312    0.5368    2.3363
    0.5721     2.8376   -0.60182  -0.45189  -0.21939    0.5052    2.2278
    0.6060     2.6101   -0.62263  -0.43835  -0.21976    0.5060    2.2054
    0.6419     2.3946   -0.60346  -0.41454  -0.19778    0.4554    2.1158
    0.6800     2.1922   -0.61460  -0.39471  -0.18985    0.4372    2.0226
    0.7203     2.0031   -0.61127  -0.37148  -0.17400    0.4007    1.9492
    0.7630     1.8265   -0.63213  -0.35462  -0.17055    0.3927    1.8630
    0.8082     1.6636   -0.63253  -0.34433  -0.16392    0.3774    1.7905
    0.8511     1.5282   -0.64017  -0.32021  -0.15033    0.3462    1.7081
    0.8964     1.4026   -0.63933  -0.30887  -0.14237    0.3278    1.6621
    0.9441     1.2875   -0.68365  -0.28717  -0.14063    0.3238    1.6153
    0.9943     1.1811   -0.69946  -0.26403  -0.12829    0.2954    1.5418
    1.0470     1.0830   -0.71497  -0.25457  -0.12539    0.2887    1.4936
    1.1030     0.9930   -0.71281  -0.24318  -0.11636    0.2679    1.4678
    1.1610     0.9113   -0.73952  -0.22722  -0.11082    0.2552    1.4124
    1.2230     0.8373   -0.77220  -0.20988  -0.10472    0.2411    1.3840
    1.2880     0.7710   -0.79183  -0.20041  -0.10135    0.2334    1.3303
    1.3570     0.7117   -0.80593  -0.19087  -0.09653    0.2223    1.3080
    1.4290     0.6580   -0.83138  -0.17800  -0.09088    0.2093    1.2851
    1.5050     0.6092   -0.87087  -0.16277  -0.08510    0.1959    1.2456
    1.5850     0.5653   -0.89599  -0.15379  -0.08152    0.1877    1.2295
    1.6690     0.5244   -0.93002  -0.14179  -0.07627    0.1756    1.2267
    1.7580     0.4869   -0.95130  -0.13648  -0.07459    0.1718    1.1940
    1.8510     0.4524   -0.98470  -0.12778  -0.07125    0.1640    1.1875
    1.9500     0.4202   -0.99996  -0.12045  -0.06661    0.1534    1.1650
    2.0540     0.3905   -1.03824  -0.11255  -0.06385    0.1470    1.1533
    2.1500     0.3656   -1.08875  -0.10321  -0.06048    0.1393    1.1390
    2.2520     0.3422   -1.10394  -0.09823  -0.05735    0.1321    1.1337
    2.3580     0.3202   -1.12838  -0.09430  -0.05590    0.1287    1.1141
    2.4690     0.2994   -1.17762  -0.08705  -0.05315    0.1224    1.1037
    2.5850     0.2798   -1.20816  -0.08295  -0.05156    0.1187    1.0941
    2.7070     0.2613   -1.24795  -0.07716  -0.04880    0.1124    1.0900
    2.8350     0.2439   -1.28200  -0.07181  -0.04583    0.1055    1.0795
    2.9680     0.2275   -1.31659  -0.06912  -0.04522    0.1041    1.0737
    3.0900     0.2140   -1.35440  -0.06503  -0.04328    0.0996    1.0629
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -1.79712  -0.75938  -0.72129    1.6608    1.2670
    0.0531    21.0980   -1.80052  -0.76240  -0.72433    1.6678    1.2387
    0.0556    21.8209   -1.75814  -0.76520  -0.72316    1.6651    1.2540
    0.0579    23.0044   -1.75228  -0.76234  -0.72002    1.6579    1.2632
    0.0589    24.0855   -1.73615  -0.77512  -0.73004    1.6810    1.2737
    0.0599    26.1582   -1.75440  -0.79345  -0.74836    1.7232    1.2637
    0.0609    28.6020   -1.75770  -0.79688  -0.75178    1.7310    1.2330
    0.0624    32.1077   -1.79243  -0.81661  -0.77296    1.7798    1.2220
    0.0638    34.9416   -1.84105  -0.82488  -0.78494    1.8074    1.2044
    0.0657    37.6349   -1.89005  -0.83242  -0.79596    1.8328    1.1790
    0.0680    39.4645   -1.87874  -0.84317  -0.80489    1.8533    1.1716
    0.0708    40.3409   -1.89739  -0.84315  -0.80642    1.8568    1.1686
    0.0729    40.3153   -1.90564  -0.84529  -0.80905    1.8629    1.1715
    0.0733    42.5863   -1.88721  -0.85031  -0.81214    1.8700    1.1626
    0.0737    42.2600   -1.89917  -0.84786  -0.81089    1.8671    1.1596
    0.0763    40.0338   -1.88443  -0.83804  -0.80066    1.8436    1.1707
    0.0785    38.2298   -1.89554  -0.83419  -0.79803    1.8375    1.1809
    0.0813    36.5089   -1.88567  -0.82812  -0.79166    1.8229    1.1865
    0.0846    34.8713   -1.87665  -0.81433  -0.77825    1.7920    1.1820
    0.0902    33.7261   -1.85108  -0.82386  -0.78488    1.8072    1.1875
    0.0983    31.6215   -1.82158  -0.81409  -0.77338    1.7808    1.2276
    0.1047    29.0562   -1.79668  -0.79972  -0.75805    1.7455    1.2674
    0.1103    26.9707   -1.75086  -0.79128  -0.74606    1.7179    1.2541
    0.1168    25.1411   -1.76863  -0.78210  -0.73946    1.7027    1.2909
    0.1245    23.4138   -1.71184  -0.77243  -0.72516    1.6697    1.3016
    0.1326    21.8977   -1.67632  -0.76807  -0.71749    1.6521    1.3230
    0.1445    20.0297   -1.61301  -0.75426  -0.69795    1.6071    1.3912
    0.1594    16.9143   -1.44463  -0.72911  -0.65264    1.5028    1.6188
    0.1728    14.6752   -1.26216  -0.71193  -0.60415    1.3911    1.9990
    0.1928    12.5002   -1.03860  -0.69157  -0.53028    1.2210    2.6724
    0.2018    11.8541   -0.95771  -0.69205  -0.50385    1.1602    2.9288
    0.2101    11.3679   -0.93405  -0.68414  -0.49033    1.1290    3.1950
    0.2188    10.8433   -0.88728  -0.68649  -0.47435    1.0922    3.2665
    0.2304    10.1140   -0.85683  -0.67476  -0.45529    1.0484    3.3254
    0.2385     9.6406   -0.82488  -0.67091  -0.44008    1.0133    3.3817
    0.2469     9.1672   -0.79296  -0.65900  -0.41981    0.9666    3.3941
    0.2585     8.6363   -0.79632  -0.64512  -0.41314    0.9513    3.3715
    0.2754     7.9773   -0.76980  -0.64044  -0.39929    0.9194    3.2763
    0.3003     7.2225   -0.74257  -0.62078  -0.37639    0.8667    3.2334
    0.3273     6.5508   -0.73043  -0.61034  -0.36522    0.8409    3.1182
    0.3548     5.9923   -0.71376  -0.59452  -0.34903    0.8037    3.0891
    0.3846     5.4786   -0.66708  -0.57807  -0.31927    0.7352    2.9899
    0.4145     5.0295   -0.67076  -0.56296  -0.31250    0.7196    2.9142
    0.4441     4.6329   -0.66055  -0.54362  -0.29713    0.6842    2.8174
    0.4759     4.2497   -0.63971  -0.52960  -0.28014    0.6451    2.6899
    0.5070     3.9125   -0.64127  -0.50670  -0.26776    0.6165    2.6211
    0.5401     3.5901   -0.63186  -0.50102  -0.26050    0.5998    2.5123
    0.5721     3.3106   -0.62990  -0.47686  -0.24564    0.5656    2.4130
    0.6060     3.0451   -0.63114  -0.46313  -0.23803    0.5481    2.3331
    0.6419     2.7937   -0.61798  -0.45155  -0.22581    0.5199    2.2032
    0.6800     2.5576   -0.62231  -0.42986  -0.21448    0.4939    2.1414
    0.7203     2.3369   -0.62531  -0.40208  -0.19848    0.4570    2.0214
    0.7630     2.1309   -0.62672  -0.39270  -0.19310    0.4446    1.9433
    0.8082     1.9409   -0.62624  -0.37282  -0.18027    0.4151    1.8689
    0.8511     1.7829   -0.64736  -0.35117  -0.17346    0.3994    1.7904
    0.8964     1.6364   -0.65242  -0.32860  -0.15998    0.3684    1.7516
    0.9441     1.5021   -0.65347  -0.32290  -0.15643    0.3602    1.6715
    0.9943     1.3780   -0.68189  -0.29880  -0.14838    0.3416    1.6103
    1.0470     1.2635   -0.70037  -0.29110  -0.14818    0.3412    1.5403
    1.1030     1.1585   -0.70362  -0.27121  -0.13465    0.3100    1.5164
    1.1610     1.0632   -0.72671  -0.25517  -0.12883    0.2966    1.4668
    1.2230     0.9769   -0.74630  -0.23493  -0.11830    0.2724    1.4398
    1.2880     0.8994   -0.76921  -0.22628  -0.11688    0.2691    1.3900
    1.3570     0.8304   -0.78878  -0.20648  -0.10555    0.2430    1.3561
    1.4290     0.7677   -0.82387  -0.19569  -0.10388    0.2392    1.3161
    1.5050     0.7107   -0.85361  -0.18078  -0.09713    0.2237    1.2946
    1.5850     0.6596   -0.86466  -0.17684  -0.09578    0.2205    1.2721
    1.6690     0.6118   -0.89155  -0.16586  -0.09102    0.2096    1.2614
    1.7580     0.5681   -0.92096  -0.15411  -0.08553    0.1969    1.2335
    1.8510     0.5278   -0.94010  -0.14577  -0.08110    0.1867    1.2182
    1.9500     0.4902   -0.97154  -0.13714  -0.07779    0.1791    1.1862
    2.0540     0.4555   -0.99150  -0.13109  -0.07498    0.1726    1.1748
    2.1500     0.4265   -1.03307  -0.12281  -0.07245    0.1668    1.1628
    2.2520     0.3993   -1.05982  -0.11439  -0.06774    0.1560    1.1452
    2.3580     0.3735   -1.08826  -0.11025  -0.06681    0.1538    1.1334
    2.4690     0.3493   -1.12266  -0.10145  -0.06194    0.1426    1.1188
    2.5850     0.3265   -1.15707  -0.09598  -0.05980    0.1377    1.1111
    2.7070     0.3049   -1.19821  -0.08891  -0.05639    0.1298    1.0995
    2.8350     0.2845   -1.24494  -0.08188  -0.05303    0.1221    1.0895
    2.9680     0.2654   -1.25812  -0.08076  -0.05281    0.1216    1.0937
    3.0900     0.2496   -1.31002  -0.07480  -0.05024    0.1157    1.0752
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -1.82145  -0.76707  -0.73035    1.6817    1.2380
    0.0531    24.1120   -1.78061  -0.77353  -0.73278    1.6873    1.2293
    0.0556    24.9382   -1.79837  -0.77634  -0.73691    1.6968    1.2438
    0.0579    26.2908   -1.77236  -0.78046  -0.73832    1.7001    1.2625
    0.0589    27.5263   -1.77527  -0.79413  -0.75099    1.7292    1.2874
    0.0599    29.8951   -1.76477  -0.80718  -0.76175    1.7540    1.2549
    0.0609    32.6880   -1.76629  -0.81488  -0.76884    1.7703    1.2233
    0.0624    36.6945   -1.81194  -0.83624  -0.79258    1.8250    1.2088
    0.0638    39.9333   -1.83846  -0.84744  -0.80523    1.8541    1.1942
    0.0657    43.0113   -1.86574  -0.85622  -0.81568    1.8782    1.1746
    0.0680    45.1022   -1.89613  -0.86647  -0.82769    1.9058    1.1711
    0.0708    46.1039   -1.91077  -0.86972  -0.83191    1.9155    1.1686
    0.0729    46.0746   -1.90209  -0.86047  -0.82270    1.8943    1.1579
    0.0733    48.6701   -1.88612  -0.87390  -0.83360    1.9194    1.1632
    0.0737    48.2972   -1.88595  -0.87239  -0.83221    1.9162    1.1590
    0.0763    45.7529   -1.88822  -0.86221  -0.82311    1.8953    1.1596
    0.0785    43.6912   -1.88728  -0.85457  -0.81605    1.8790    1.1627
    0.0813    41.7245   -1.87447  -0.84799  -0.80894    1.8626    1.1690
    0.0846    39.8529   -1.84243  -0.83625  -0.79541    1.8315    1.1803
    0.0902    38.5442   -1.86771  -0.84193  -0.80282    1.8486    1.1884
    0.0983    36.1388   -1.83204  -0.82209  -0.78159    1.7997    1.2054
    0.1047    33.2071   -1.78138  -0.81277  -0.76843    1.7694    1.2359
    0.1103    30.8236   -1.77647  -0.81083  -0.76620    1.7642    1.2686
    0.1168    28.7327   -1.74613  -0.79593  -0.74977    1.7264    1.2695
    0.1245    26.7587   -1.73587  -0.78612  -0.73992    1.7037    1.2933
    0.1326    25.0259   -1.69488  -0.77629  -0.72683    1.6736    1.3161
    0.1445    22.8911   -1.62136  -0.76726  -0.71039    1.6357    1.3676
    0.1594    19.3306   -1.47830  -0.75951  -0.68357    1.5740    1.5996
    0.1728    16.7717   -1.28933  -0.73707  -0.62973    1.4500    1.9585
    0.1928    14.2859   -1.08174  -0.70082  -0.54976    1.2659    2.6353
    0.2018    13.5475   -1.00555  -0.69647  -0.52304    1.2043    2.9043
    0.2101    12.9918   -0.95074  -0.70456  -0.50940    1.1729    3.1695
    0.2188    12.3923   -0.91730  -0.69668  -0.49210    1.1331    3.2632
    0.2304    11.5589   -0.90059  -0.68758  -0.48012    1.1055    3.3111
    0.2385    11.0178   -0.86024  -0.68349  -0.46190    1.0636    3.3285
    0.2469    10.4768   -0.83773  -0.68101  -0.45130    1.0392    3.4190
    0.2585     9.8700   -0.82714  -0.66882  -0.43978    1.0126    3.3606
    0.2754     9.1170   -0.81073  -0.66552  -0.43105    0.9925    3.4007
    0.3003     8.2542   -0.78621  -0.63813  -0.40486    0.9322    3.2467
    0.3273     7.4866   -0.75244  -0.62033  -0.38035    0.8758    3.2267
    0.3548     6.8483   -0.74190  -0.60842  -0.36902    0.8497    3.1070
    0.3846     6.2612   -0.72439  -0.59308  -0.35276    0.8123    3.0769
    0.4145     5.7480   -0.71285  -0.58940  -0.34572    0.7961    2.9987
    0.4441     5.2947   -0.68975  -0.57865  -0.32963    0.7590    2.9092
    0.4759     4.8568   -0.66175  -0.56100  -0.30743    0.7079    2.8253
    0.5070     4.4715   -0.65765  -0.53529  -0.29115    0.6704    2.7224
    0.5401     4.1030   -0.65220  -0.52523  -0.28306    0.6518    2.6102
    0.5721     3.7835   -0.64557  -0.49471  -0.26259    0.6046    2.5301
    0.6060     3.4801   -0.64683  -0.49223  -0.26166    0.6025    2.4309
    0.6419     3.1928   -0.63832  -0.47849  -0.25006    0.5758    2.3470
    0.6800     2.9230   -0.62833  -0.46438  -0.23764    0.5472    2.2198
    0.7203     2.6707   -0.63585  -0.43774  -0.22456    0.5171    2.1274
    0.7630     2.4353   -0.64842  -0.41737  -0.21668    0.4989    2.0544
    0.8082     2.2182   -0.65254  -0.39390  -0.20321    0.4679    1.9217
    0.8511     2.0376   -0.64633  -0.38752  -0.19689    0.4534    1.8771
    0.8964     1.8702   -0.64862  -0.36482  -0.18291    0.4212    1.7831
    0.9441     1.7166   -0.67072  -0.34715  -0.17844    0.4109    1.7310
    0.9943     1.5748   -0.67183  -0.32700  -0.16503    0.3800    1.6932
    1.0470     1.4439   -0.68903  -0.30799  -0.15696    0.3614    1.6331
    1.1030     1.3240   -0.69912  -0.29422  -0.15007    0.3455    1.5800
    1.1610     1.2151   -0.71444  -0.28172  -0.14525    0.3344    1.5194
    1.2230     1.1164   -0.73651  -0.26002  -0.13492    0.3107    1.4757
    1.2880     1.0279   -0.76043  -0.24508  -0.12939    0.2979    1.4205
    1.3570     0.9490   -0.78573  -0.23602  -0.12812    0.2950    1.3932
    1.4290     0.8773   -0.80654  -0.21499  -0.11596    0.2670    1.3587
