n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.3273     3.6362   -0.86020  -0.50235  -0.34439    0.7930    1.9417
    0.3548     3.3612   -0.81967  -0.48975  -0.32308    0.7439    1.9204
    0.3846     3.0944   -0.77945  -0.47221  -0.29818    0.6866    1.9428
    0.4145     2.8528   -0.75175  -0.44908  -0.27354    0.6298    1.9269
    0.4441     2.6344   -0.73344  -0.44070  -0.26183    0.6029    1.9096
    0.4759     2.4200   -0.69640  -0.41731  -0.23378    0.5383    1.8807
    0.5070     2.2303   -0.66603  -0.39867  -0.21106    0.4860    1.8471
    0.5401     2.0501   -0.67997  -0.38596  -0.20752    0.4778    1.7973
    0.5721     1.8946   -0.66325  -0.36602  -0.18866    0.4344    1.7950
    0.6060     1.7483   -0.64682  -0.35144  -0.17345    0.3994    1.7241
    0.6419     1.6105   -0.66158  -0.32842  -0.16278    0.3748    1.6962
    0.6800     1.4815   -0.67472  -0.31313  -0.15630    0.3599    1.6344
    0.7203     1.3619   -0.68448  -0.30676  -0.15476    0.3563    1.6114
    0.7630     1.2505   -0.69026  -0.28052  -0.13773    0.3171    1.5679
    0.8082     1.1470   -0.68552  -0.26694  -0.12661    0.2915    1.5233
    0.8511     1.0601   -0.71264  -0.25526  -0.12531    0.2885    1.4578
    0.8964     0.9790   -0.72126  -0.23524  -0.11251    0.2591    1.4388
    0.9441     0.9031   -0.73981  -0.22905  -0.11228    0.2585    1.4005
    0.9943     0.8326   -0.76285  -0.20968  -0.10254    0.2361    1.3780
    1.0470     0.7673   -0.77479  -0.19818  -0.09606    0.2212    1.3606
    1.1030     0.7075   -0.80736  -0.18597  -0.09285    0.2138    1.3110
    1.1610     0.6528   -0.81257  -0.17551  -0.08538    0.1966    1.2979
    1.2230     0.6028   -0.85710  -0.16193  -0.08211    0.1891    1.2714
    1.2880     0.5564   -0.87352  -0.15528  -0.07925    0.1825    1.2437
    1.3570     0.5135   -0.90453  -0.14331  -0.07390    0.1702    1.2198
    1.4290     0.4738   -0.93412  -0.13250  -0.06883    0.1585    1.2109
    1.5050     0.4368   -0.97327  -0.12188  -0.06467    0.1489    1.1774
    1.5850     0.4025   -1.00367  -0.11511  -0.06232    0.1435    1.1655
    1.6690     0.3704   -1.02834  -0.10764  -0.05841    0.1345    1.1598
    1.7580     0.3406   -1.06903  -0.09914  -0.05492    0.1265    1.1419
    1.8510     0.3127   -1.11914  -0.08953  -0.05075    0.1168    1.1212
    1.9500     0.2868   -1.15411  -0.08373  -0.04829    0.1112    1.1109
    2.0540     0.2627   -1.18830  -0.07867  -0.04618    0.1063    1.0912
    2.1500     0.2427   -1.23160  -0.07171  -0.04265    0.0982    1.0833
    2.2520     0.2239   -1.27002  -0.06726  -0.04085    0.0941    1.0770
    2.3580     0.2064   -1.31364  -0.06164  -0.03799    0.0875    1.0784
    2.4690     0.1900   -1.34688  -0.05876  -0.03695    0.0851    1.0584
    2.5850     0.1747   -1.40972  -0.05216  -0.03350    0.0771    1.0565
    2.7070     0.1605   -1.44053  -0.05013  -0.03281    0.0755    1.0507
    2.8350     0.1473   -1.48687  -0.04649  -0.03102    0.0714    1.0518
    2.9680     0.1350   -1.54708  -0.04237  -0.02899    0.0668    1.0378
    3.0900     0.1251   -1.59670  -0.03926  -0.02739    0.0631    1.0324
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     7.7665   -1.56065  -0.63193  -0.58355    1.3437    1.3532
    0.0531     8.4059   -1.60588  -0.64809  -0.60268    1.3877    1.3544
    0.0556     9.1240   -1.65252  -0.66508  -0.62253    1.4334    1.3027
    0.0579     9.8618   -1.65759  -0.66995  -0.62742    1.4447    1.3005
    0.0589    10.6537   -1.69907  -0.68379  -0.64376    1.4823    1.2680
    0.0599    11.4997   -1.78277  -0.68907  -0.65541    1.5091    1.2477
    0.0609    12.3801   -1.80932  -0.69784  -0.66548    1.5323    1.2292
    0.0624    13.5753   -1.84165  -0.71061  -0.67963    1.5649    1.2066
    0.0638    14.6722   -1.90378  -0.71893  -0.69145    1.5921    1.1793
    0.0657    15.9363   -1.97028  -0.72608  -0.70200    1.6164    1.1782
    0.0680    17.2741   -1.97568  -0.74122  -0.71662    1.6501    1.1506
    0.0708    18.5972   -2.03843  -0.74765  -0.72597    1.6716    1.1414
    0.0729    18.6956   -2.05073  -0.75507  -0.73362    1.6892    1.1352
    0.0733    18.9169   -2.03628  -0.74718  -0.72542    1.6703    1.1397
    0.0737    18.7546   -2.02601  -0.74784  -0.72553    1.6706    1.1452
    0.0763    17.2840   -1.97576  -0.73569  -0.71140    1.6381    1.1529
    0.0785    15.9461   -1.96245  -0.72775  -0.70317    1.6191    1.1800
    0.0813    14.6328   -1.88414  -0.72178  -0.69288    1.5954    1.1937
    0.0846    13.5015   -1.82493  -0.70977  -0.67768    1.5604    1.2041
    0.0902    12.4539   -1.77548  -0.69673  -0.66194    1.5242    1.2253
    0.0983    11.4505   -1.72061  -0.68692  -0.64849    1.4932    1.2746
    0.1047    10.5258   -1.67036  -0.67545  -0.63359    1.4589    1.3095
    0.1103     9.7142   -1.61673  -0.67087  -0.62427    1.4374    1.3274
    0.1168     8.9617   -1.56401  -0.64803  -0.59829    1.3776    1.3526
    0.1245     8.2534   -1.49440  -0.64374  -0.58644    1.3503    1.3964
    0.1326     7.6287   -1.41836  -0.62608  -0.56112    1.2920    1.4126
    0.1445     7.0287   -1.39148  -0.61758  -0.55002    1.2665    1.4816
    0.1594     6.4876   -1.30942  -0.60840  -0.52956    1.2194    1.5211
    0.1728     6.3647   -1.24654  -0.60174  -0.51305    1.1813    1.6088
    0.1928     6.8664   -1.23025  -0.61258  -0.51874    1.1945    1.6490
    0.2018     7.4418   -1.28581  -0.62586  -0.53992    1.2432    1.6303
    0.2101     8.0026   -1.34594  -0.64086  -0.56269    1.2956    1.5796
    0.2188     8.1600   -1.34419  -0.64811  -0.56845    1.3089    1.5523
    0.2304     7.4615   -1.27169  -0.63612  -0.54571    1.2565    1.6484
    0.2385     6.8516   -1.19053  -0.61776  -0.51483    1.1854    1.7208
    0.2469     6.3106   -1.10444  -0.60113  -0.48259    1.1112    1.7666
    0.2585     5.8039   -1.05217  -0.59228  -0.46297    1.0660    1.8791
    0.2754     5.3367   -1.00102  -0.57069  -0.43357    0.9983    1.9189
    0.3003     4.9334   -0.95797  -0.55429  -0.40979    0.9436    1.9642
    0.3273     4.5453   -0.90694  -0.53516  -0.38140    0.8782    1.9768
    0.3548     4.2015   -0.87822  -0.52545  -0.36593    0.8426    2.0307
    0.3846     3.8680   -0.80470  -0.51758  -0.33680    0.7755    2.0140
    0.4145     3.5660   -0.78442  -0.49105  -0.31239    0.7193    2.0288
    0.4441     3.2930   -0.74842  -0.49011  -0.29931    0.6892    2.0237
    0.4759     3.0249   -0.71908  -0.46845  -0.27490    0.6330    2.0456
    0.5070     2.7879   -0.70757  -0.45101  -0.25958    0.5977    1.9604
    0.5401     2.5626   -0.69167  -0.43294  -0.24229    0.5579    1.9733
    0.5721     2.3683   -0.68116  -0.41030  -0.22392    0.5156    1.9014
    0.6060     2.1853   -0.67857  -0.39195  -0.21100    0.4858    1.8341
    0.6419     2.0132   -0.67418  -0.38053  -0.20196    0.4650    1.8172
    0.6800     1.8519   -0.66259  -0.36681  -0.18896    0.4351    1.7670
    0.7203     1.7023   -0.67662  -0.34348  -0.17783    0.4095    1.7299
    0.7630     1.5631   -0.67838  -0.32958  -0.16883    0.3888    1.6538
    0.8082     1.4338   -0.67760  -0.30982  -0.15486    0.3566    1.6311
    0.8511     1.3251   -0.67615  -0.29886  -0.14673    0.3379    1.6010
    0.8964     1.2237   -0.71029  -0.27428  -0.13869    0.3193    1.5195
    0.9441     1.1288   -0.71116  -0.26873  -0.13485    0.3105    1.4982
    0.9943     1.0408   -0.74333  -0.24765  -0.12728    0.2931    1.4392
    1.0470     0.9591   -0.74656  -0.23658  -0.11963    0.2754    1.4326
    1.1030     0.8844   -0.77702  -0.22169  -0.11503    0.2649    1.3844
    1.1610     0.8160   -0.80063  -0.20522  -0.10697    0.2463    1.3531
    1.2230     0.7535   -0.81619  -0.19320  -0.10040    0.2312    1.3347
    1.2880     0.6955   -0.84455  -0.17987  -0.09478    0.2182    1.3026
    1.3570     0.6419   -0.88083  -0.16630  -0.08967    0.2065    1.2704
    1.4290     0.5922   -0.88714  -0.16109  -0.08630    0.1987    1.2511
    1.5050     0.5460   -0.91976  -0.15024  -0.08205    0.1889    1.2298
    1.5850     0.5032   -0.95863  -0.13800  -0.07687    0.1770    1.1954
    1.6690     0.4630   -0.98583  -0.12745  -0.07110    0.1637    1.1907
    1.7580     0.4257   -1.01471  -0.11953  -0.06749    0.1554    1.1668
    1.8510     0.3909   -1.05026  -0.11013  -0.06294    0.1449    1.1572
    1.9500     0.3585   -1.08472  -0.10278  -0.05971    0.1375    1.1301
    2.0540     0.3284   -1.12859  -0.09493  -0.05649    0.1301    1.1233
    2.1500     0.3033   -1.15749  -0.08975  -0.05410    0.1246    1.1078
    2.2520     0.2799   -1.19850  -0.08315  -0.05107    0.1176    1.0993
    2.3580     0.2580   -1.24463  -0.07638  -0.04786    0.1102    1.0875
    2.4690     0.2375   -1.28026  -0.07158  -0.04552    0.1048    1.0800
    2.5850     0.2184   -1.31751  -0.06756  -0.04379    0.1008    1.0649
    2.7070     0.2006   -1.37715  -0.06049  -0.04004    0.0922    1.0573
    2.8350     0.1841   -1.41798  -0.05651  -0.03801    0.0875    1.0551
    2.9680     0.1688   -1.47483  -0.05151  -0.03542    0.0816    1.0472
    3.0900     0.1564   -1.52100  -0.04793  -0.03356    0.0773    1.0430
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     9.3198   -1.61520  -0.65677  -0.61143    1.4079    1.3430
    0.0531    10.0871   -1.64595  -0.67038  -0.62671    1.4430    1.3119
    0.0556    10.9488   -1.69484  -0.68259  -0.64229    1.4789    1.3065
    0.0579    11.8341   -1.72941  -0.68576  -0.64816    1.4924    1.2807
    0.0589    12.7844   -1.79077  -0.70150  -0.66750    1.5370    1.2787
    0.0599    13.7996   -1.84230  -0.71456  -0.68334    1.5735    1.2417
    0.0609    14.8561   -1.85499  -0.72196  -0.69111    1.5913    1.2143
    0.0624    16.2904   -1.90179  -0.72672  -0.69863    1.6087    1.1960
    0.0638    17.6066   -1.93832  -0.74079  -0.71407    1.6442    1.1777
    0.0657    19.1235   -1.96352  -0.74691  -0.72131    1.6609    1.1596
    0.0680    20.7289   -1.99856  -0.75771  -0.73346    1.6889    1.1295
    0.0708    22.3167   -2.05832  -0.76077  -0.73941    1.7026    1.1262
    0.0729    22.4347   -2.06999  -0.76596  -0.74492    1.7152    1.1320
    0.0733    22.7003   -2.03547  -0.77833  -0.75495    1.7383    1.1279
    0.0737    22.5055   -2.04246  -0.77672  -0.75379    1.7357    1.1339
    0.0763    20.7407   -1.99251  -0.76073  -0.73598    1.6947    1.1447
    0.0785    19.1353   -1.97050  -0.74713  -0.72191    1.6623    1.1693
    0.0813    17.5594   -1.92286  -0.73262  -0.70546    1.6244    1.1747
    0.0846    16.2019   -1.86525  -0.72124  -0.69114    1.5914    1.2069
    0.0902    14.9447   -1.80865  -0.72561  -0.69114    1.5914    1.2301
    0.0983    13.7406   -1.76527  -0.71156  -0.67479    1.5538    1.2500
    0.1047    12.6310   -1.70738  -0.69824  -0.65767    1.5143    1.2823
    0.1103    11.6571   -1.66997  -0.68206  -0.63955    1.4726    1.3232
    0.1168    10.7540   -1.62000  -0.68402  -0.63641    1.4654    1.3531
    0.1245     9.9041   -1.56447  -0.66582  -0.61418    1.4142    1.3820
    0.1326     9.1545   -1.51299  -0.65662  -0.60002    1.3816    1.4136
    0.1445     8.4344   -1.44290  -0.65222  -0.58704    1.3517    1.4701
    0.1594     7.7852   -1.36427  -0.63372  -0.55965    1.2886    1.5180
    0.1728     7.6376   -1.28289  -0.62970  -0.54255    1.2493    1.6011
    0.1928     8.2396   -1.27836  -0.65083  -0.55890    1.2869    1.6641
    0.2018     8.9302   -1.34341  -0.65103  -0.57074    1.3142    1.6151
    0.2101     9.6031   -1.36468  -0.66565  -0.58648    1.3504    1.5527
    0.2188     9.7919   -1.40213  -0.66666  -0.59335    1.3662    1.5537
    0.2304     8.9538   -1.31397  -0.64925  -0.56417    1.2990    1.6199
    0.2385     8.2219   -1.25269  -0.64431  -0.54866    1.2633    1.7485
    0.2469     7.5727   -1.17365  -0.62906  -0.52004    1.1974    1.7926
    0.2585     6.9647   -1.11583  -0.61473  -0.49566    1.1413    1.9184
    0.2754     6.4040   -1.06528  -0.60803  -0.47804    1.1007    1.9749
    0.3003     5.9200   -0.99962  -0.58256  -0.44181    1.0173    1.9745
    0.3273     5.4543   -0.96127  -0.57617  -0.42634    0.9817    2.0435
    0.3548     5.0418   -0.92894  -0.56333  -0.40772    0.9388    2.0913
    0.3846     4.6416   -0.87651  -0.54498  -0.37882    0.8723    2.0929
    0.4145     4.2792   -0.81695  -0.53141  -0.35010    0.8061    2.1106
    0.4441     3.9516   -0.78105  -0.52077  -0.33067    0.7614    2.0771
    0.4759     3.6299   -0.75438  -0.51137  -0.31507    0.7255    2.1001
    0.5070     3.3454   -0.75294  -0.47936  -0.29392    0.6768    2.0669
    0.5401     3.0751   -0.72920  -0.47133  -0.28037    0.6456    2.0315
    0.5721     2.8420   -0.70704  -0.45078  -0.25925    0.5969    1.9970
    0.6060     2.6224   -0.68760  -0.43839  -0.24433    0.5626    1.9413
    0.6419     2.4158   -0.68268  -0.41543  -0.22778    0.5245    1.9294
    0.6800     2.2222   -0.68562  -0.40214  -0.22012    0.5069    1.8618
    0.7203     2.0428   -0.70134  -0.38787  -0.21588    0.4971    1.8398
    0.7630     1.8758   -0.68435  -0.36664  -0.19604    0.4514    1.7782
    0.8082     1.7205   -0.68771  -0.33808  -0.17760    0.4089    1.7091
    0.8511     1.5901   -0.68357  -0.33583  -0.17476    0.4024    1.6554
    0.8964     1.4685   -0.68338  -0.32699  -0.16858    0.3882    1.6262
    0.9441     1.3546   -0.71975  -0.29864  -0.15901    0.3661    1.5573
    0.9943     1.2489   -0.73145  -0.27368  -0.14383    0.3312    1.5178
    1.0470     1.1510   -0.75721  -0.26111  -0.14084    0.3243    1.4696
    1.1030     1.0612   -0.75623  -0.25075  -0.13273    0.3056    1.4610
    1.1610     0.9792   -0.77570  -0.23672  -0.12644    0.2911    1.4099
    1.2230     0.9042   -0.79542  -0.22606  -0.12241    0.2819    1.3820
    1.2880     0.8346   -0.81416  -0.20939  -0.11302    0.2602    1.3377
    1.3570     0.7703   -0.83937  -0.19242  -0.10412    0.2397    1.3191
    1.4290     0.7106   -0.86546  -0.18275  -0.10081    0.2321    1.2903
    1.5050     0.6552   -0.88141  -0.17710  -0.09881    0.2275    1.2518
    1.5850     0.6038   -0.91237  -0.16237  -0.09129    0.2102    1.2392
    1.6690     0.5556   -0.93827  -0.15182  -0.08605    0.1981    1.2241
    1.7580     0.5108   -0.98286  -0.13875  -0.08064    0.1857    1.1817
    1.8510     0.4691   -0.99673  -0.13513  -0.07917    0.1823    1.1690
    1.9500     0.4302   -1.04502  -0.11932  -0.07062    0.1626    1.1573
    2.0540     0.3940   -1.07291  -0.11244  -0.06730    0.1550    1.1388
    2.1500     0.3640   -1.12560  -0.10188  -0.06259    0.1441    1.1221
    2.2520     0.3359   -1.14882  -0.09778  -0.06078    0.1400    1.1154
    2.3580     0.3096   -1.18976  -0.08953  -0.05635    0.1298    1.1045
    2.4690     0.2850   -1.22776  -0.08338  -0.05330    0.1227    1.0949
    2.5850     0.2621   -1.27123  -0.07781  -0.05085    0.1171    1.0831
    2.7070     0.2408   -1.32114  -0.07142  -0.04765    0.1097    1.0692
    2.8350     0.2209   -1.36447  -0.06663  -0.04529    0.1043    1.0619
    2.9680     0.2026   -1.41232  -0.06128  -0.04234    0.0975    1.0566
    3.0900     0.1876   -1.45600  -0.05745  -0.04044    0.0931    1.0474
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    10.8730   -1.66701  -0.68146  -0.63874    1.4707    1.3317
    0.0531    11.7682   -1.70004  -0.69325  -0.65247    1.5024    1.2984
    0.0556    12.7736   -1.74398  -0.69352  -0.65648    1.5116    1.2743
    0.0579    13.8065   -1.72288  -0.71111  -0.67077    1.5445    1.2702
    0.0589    14.9152   -1.80534  -0.72060  -0.68627    1.5802    1.2381
    0.0599    16.0996   -1.84342  -0.72821  -0.69611    1.6029    1.2300
    0.0609    17.3321   -1.86743  -0.74301  -0.71156    1.6384    1.1915
    0.0624    19.0055   -1.91520  -0.75795  -0.72872    1.6779    1.1935
    0.0638    20.5410   -1.93583  -0.76132  -0.73319    1.6882    1.1627
    0.0657    22.3108   -2.01857  -0.76947  -0.74566    1.7169    1.1426
    0.0680    24.1838   -2.02299  -0.77519  -0.75132    1.7300    1.1308
    0.0708    26.0361   -2.04647  -0.78557  -0.76238    1.7555    1.1249
    0.0729    26.1738   -2.07006  -0.78604  -0.76402    1.7592    1.1108
    0.0733    26.4837   -2.04916  -0.78186  -0.75900    1.7477    1.1240
    0.0737    26.2565   -2.04530  -0.79144  -0.76788    1.7681    1.1216
    0.0763    24.1975   -2.02776  -0.77533  -0.75170    1.7309    1.1469
    0.0785    22.3245   -1.96309  -0.77184  -0.74475    1.7148    1.1499
    0.0813    20.4860   -1.93444  -0.76108  -0.73288    1.6875    1.1781
    0.0846    18.9022   -1.90477  -0.74395  -0.71495    1.6462    1.1808
    0.0902    17.4354   -1.87653  -0.74115  -0.71046    1.6359    1.2137
    0.0983    16.0307   -1.79136  -0.72399  -0.68831    1.5849    1.2570
    0.1047    14.7361   -1.74935  -0.71333  -0.67509    1.5545    1.2897
    0.1103    13.5999   -1.69542  -0.71356  -0.67049    1.5439    1.3126
    0.1168    12.5464   -1.67321  -0.69615  -0.65262    1.5027    1.3484
    0.1245    11.5548   -1.59056  -0.69074  -0.63922    1.4719    1.3741
    0.1326    10.6802   -1.54344  -0.67514  -0.61998    1.4276    1.4102
    0.1445     9.8401   -1.49410  -0.66578  -0.60565    1.3946    1.4571
    0.1594     9.0827   -1.41019  -0.65880  -0.58793    1.3538    1.5096
    0.1728     8.9105   -1.36089  -0.64726  -0.57049    1.3136    1.6232
    0.1928     9.6129   -1.33572  -0.66663  -0.58232    1.3408    1.6715
    0.2018    10.4186   -1.38941  -0.66982  -0.59401    1.3678    1.6029
    0.2101    11.2036   -1.43020  -0.68308  -0.61156    1.4082    1.5506
    0.2188    11.4239   -1.42986  -0.68329  -0.61169    1.4085    1.5496
    0.2304    10.4461   -1.37158  -0.66490  -0.58700    1.3516    1.6281
    0.2385     9.5922   -1.31475  -0.66573  -0.57781    1.3305    1.7538
    0.2469     8.8348   -1.23057  -0.64996  -0.54867    1.2634    1.8028
    0.2585     8.1255   -1.15310  -0.63357  -0.51885    1.1947    1.8967
    0.2754     7.4713   -1.10192  -0.64028  -0.51142    1.1776    1.9803
    0.3003     6.9067   -1.06852  -0.61023  -0.48050    1.1064    2.0196
    0.3273     6.3634   -0.99604  -0.60902  -0.45975    1.0586    2.0380
    0.3548     5.8821   -0.96354  -0.58760  -0.43507    1.0018    2.1370
    0.3846     5.4152   -0.90132  -0.57897  -0.40987    0.9438    2.1243
    0.4145     4.9924   -0.86334  -0.55870  -0.38381    0.8838    2.1564
    0.4441     4.6102   -0.82329  -0.54626  -0.36202    0.8336    2.2036
    0.4759     4.2349   -0.78967  -0.53434  -0.34248    0.7886    2.1752
    0.5070     3.9030   -0.75968  -0.52289  -0.32431    0.7468    2.1215
    0.5401     3.5876   -0.75715  -0.49676  -0.30670    0.7062    2.1286
    0.5721     3.3156   -0.72755  -0.48347  -0.28755    0.6621    2.0862
    0.6060     3.0595   -0.72203  -0.47493  -0.28011    0.6450    2.0790
    0.6419     2.8185   -0.71558  -0.45064  -0.26218    0.6037    1.9969
    0.6800     2.5926   -0.69209  -0.43341  -0.24274    0.5589    1.9387
    0.7203     2.3833   -0.71184  -0.41290  -0.23611    0.5437    1.9133
    0.7630     2.1884   -0.69839  -0.39540  -0.21996    0.5065    1.8509
    0.8082     2.0073   -0.69716  -0.38095  -0.20986    0.4832    1.7590
    0.8511     1.8551   -0.69229  -0.36304  -0.19616    0.4517    1.7359
    0.8964     1.7132   -0.70333  -0.35023  -0.19081    0.4394    1.6774
    0.9441     1.5803   -0.71645  -0.32905  -0.17988    0.4142    1.6356
    0.9943     1.4571   -0.72202  -0.31637  -0.17243    0.3970    1.5766
    1.0470     1.3428   -0.72562  -0.30522  -0.16539    0.3808    1.5375
    1.1030     1.2381   -0.75675  -0.27631  -0.15220    0.3505    1.4924
    1.1610     1.1424   -0.74518  -0.27072  -0.14512    0.3341    1.4780
    1.2230     1.0549   -0.78391  -0.24421  -0.13409    0.3088    1.4297
    1.2880     0.9737   -0.78787  -0.23776  -0.12995    0.2992    1.3918
    1.3570     0.8986   -0.81765  -0.22404  -0.12543    0.2888    1.3568
    1.4290     0.8291   -0.82103  -0.21074  -0.11547    0.2659    1.3381
    1.5050     0.7643   -0.86430  -0.19675  -0.11217    0.2583    1.2979
    1.5850     0.7044   -0.88137  -0.18295  -0.10367    0.2387    1.2671
    1.6690     0.6483   -0.91560  -0.17042  -0.09861    0.2270    1.2429
    1.7580     0.5960   -0.94621  -0.15772  -0.09224    0.2124    1.2200
    1.8510     0.5472   -0.96259  -0.15221  -0.08973    0.2066    1.1976
    1.9500     0.5019   -1.00894  -0.13604  -0.08143    0.1875    1.1815
    2.0540     0.4597   -1.04396  -0.12679  -0.07718    0.1777    1.1599
    2.1500     0.4247   -1.07004  -0.12128  -0.07497    0.1726    1.1493
    2.2520     0.3919   -1.11227  -0.11075  -0.06949    0.1600    1.1284
    2.3580     0.3612   -1.15479  -0.10240  -0.06552    0.1509    1.1191
    2.4690     0.3325   -1.17797  -0.09887  -0.06411    0.1476    1.1112
    2.5850     0.3058   -1.22502  -0.08982  -0.05912    0.1361    1.0963
    2.7070     0.2809   -1.26357  -0.08450  -0.05666    0.1305    1.0846
    2.8350     0.2577   -1.32258  -0.07521  -0.05131    0.1182    1.0756
    2.9680     0.2363   -1.36190  -0.07091  -0.04924    0.1134    1.0733
    3.0900     0.2189   -1.40471  -0.06612  -0.04664    0.1074    1.0640
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    12.4263   -1.68653  -0.70101  -0.65828    1.5158    1.3247
    0.0531    13.4494   -1.70491  -0.70838  -0.66667    1.5351    1.2874
    0.0556    14.5984   -1.78372  -0.71043  -0.67522    1.5547    1.2669
    0.0579    15.7789   -1.79009  -0.72087  -0.68534    1.5780    1.2747
    0.0589    17.0459   -1.82625  -0.74205  -0.70767    1.6295    1.2367
    0.0599    18.3995   -1.85853  -0.74132  -0.70936    1.6334    1.2068
    0.0609    19.8082   -1.90648  -0.75532  -0.72569    1.6710    1.1929
    0.0624    21.7205   -1.91846  -0.76391  -0.73450    1.6912    1.1691
    0.0638    23.4755   -1.95756  -0.77484  -0.74722    1.7205    1.1623
    0.0657    25.4980   -1.98016  -0.78399  -0.75719    1.7435    1.1423
    0.0680    27.6386   -2.02808  -0.78547  -0.76131    1.7530    1.1273
    0.0708    29.7555   -2.07704  -0.80152  -0.77908    1.7939    1.1154
    0.0729    29.9129   -2.06891  -0.80557  -0.78251    1.8018    1.1128
    0.0733    30.2671   -2.05602  -0.80413  -0.78047    1.7971    1.1160
    0.0737    30.0074   -2.08218  -0.80960  -0.78702    1.8122    1.1185
    0.0763    27.6543   -2.03029  -0.79438  -0.76986    1.7727    1.1307
    0.0785    25.5138   -1.99306  -0.77233  -0.74696    1.7199    1.1398
    0.0813    23.4125   -1.94954  -0.77617  -0.74797    1.7223    1.1544
    0.0846    21.6025   -1.92147  -0.76359  -0.73440    1.6910    1.1918
    0.0902    19.9262   -1.86635  -0.75216  -0.71999    1.6578    1.1994
    0.0983    18.3208   -1.80967  -0.74561  -0.70966    1.6341    1.2458
    0.1047    16.8413   -1.76844  -0.72948  -0.69149    1.5922    1.2573
    0.1103    15.5428   -1.73257  -0.72708  -0.68618    1.5800    1.2907
    0.1168    14.3387   -1.70400  -0.72373  -0.68050    1.5669    1.3119
    0.1245    13.2055   -1.62838  -0.69813  -0.64991    1.4965    1.3487
    0.1326    12.2060   -1.57060  -0.69660  -0.64212    1.4785    1.4183
    0.1445    11.2459   -1.51817  -0.67508  -0.61684    1.4203    1.4436
    0.1594    10.3802   -1.46154  -0.67380  -0.60821    1.4005    1.5304
    0.1728    10.1835   -1.39825  -0.68268  -0.60622    1.3959    1.5953
    0.1928    10.9862   -1.37762  -0.68950  -0.60849    1.4011    1.6406
    0.2018    11.9069   -1.41373  -0.69827  -0.62179    1.4317    1.5931
    0.2101    12.8041   -1.46938  -0.70170  -0.63324    1.4581    1.5422
    0.2188    13.0559   -1.47265  -0.70230  -0.63423    1.4604    1.5343
    0.2304    11.9384   -1.40970  -0.69357  -0.61721    1.4212    1.6338
    0.2385    10.9626   -1.32872  -0.67316  -0.58644    1.3503    1.6987
    0.2469    10.0969   -1.27020  -0.66291  -0.56704    1.3057    1.8065
    0.2585     9.2863   -1.20275  -0.65504  -0.54670    1.2588    1.9054
    0.2754     8.5387   -1.13348  -0.64766  -0.52488    1.2086    2.0021
    0.3003     7.8934   -1.10005  -0.63691  -0.50843    1.1707    2.0445
    0.3273     7.2724   -1.04681  -0.62143  -0.48297    1.1121    2.0973
    0.3548     6.7223   -1.00312  -0.60731  -0.46057    1.0605    2.1212
    0.3846     6.1888   -0.95663  -0.60195  -0.44301    1.0201    2.1737
    0.4145     5.7056   -0.92093  -0.57869  -0.41590    0.9577    2.1954
    0.4441     5.2688   -0.86308  -0.56128  -0.38544    0.8875    2.2175
    0.4759     4.8399   -0.83728  -0.55644  -0.37351    0.8600    2.2365
    0.5070     4.4606   -0.80597  -0.53933  -0.35147    0.8093    2.1901
    0.5401     4.1001   -0.77144  -0.53382  -0.33555    0.7726    2.1996
    0.5721     3.7893   -0.76433  -0.51005  -0.31781    0.7318    2.1662
    0.6060     3.4965   -0.74935  -0.49631  -0.30362    0.6991    2.1220
    0.6419     3.2211   -0.72897  -0.47625  -0.28345    0.6527    2.0825
    0.6800     2.9630   -0.72303  -0.45772  -0.26939    0.6203    2.0193
    0.7203     2.7237   -0.70821  -0.43983  -0.25258    0.5816    1.9480
    0.7630     2.5010   -0.71408  -0.42403  -0.24425    0.5624    1.9241
    0.8082     2.2940   -0.70110  -0.41072  -0.23105    0.5320    1.8674
    0.8511     2.1201   -0.70993  -0.39073  -0.22061    0.5080    1.8029
    0.8964     1.9580   -0.71759  -0.37715  -0.21380    0.4923    1.7348
    0.9441     1.8061   -0.71642  -0.36117  -0.20241    0.4661    1.6969
    0.9943     1.6652   -0.71908  -0.34579  -0.19247    0.4432    1.6401
    1.0470     1.5346   -0.73213  -0.33118  -0.18591    0.4281    1.5941
    1.1030     1.4150   -0.74216  -0.31210  -0.17491    0.4027    1.5505
    1.1610     1.3056   -0.74994  -0.29128  -0.16165    0.3722    1.5133
    1.2230     1.2056   -0.77483  -0.27892  -0.15860    0.3652    1.4639
    1.2880     1.1128   -0.78758  -0.25668  -0.14457    0.3329    1.4369
    1.3570     1.0270   -0.79750  -0.25046  -0.14197    0.3269    1.3941
    1.4290     0.9475   -0.83310  -0.22870  -0.13225    0.3045    1.3637
